   7.2936669130701404e-02   4.8776731665935635e-01   4.7792372409119077e-01   5.2329494796991127e-01
   4.2212560154517575e-02   3.5535649074827624e-01   4.4400568415602881e-01   4.8685043497682445e-01
   7.2468400468025962e-01   7.8530708397874882e-01   5.9274549700136103e-01   5.4189071556721446e-01
   5.9484162100432769e-01   5.1724676244370293e-01   5.5571993631263406e-01   4.9323810276469598e-01
   9.9267186604821589e-01   7.2802555791889567e-01   5.2221817007416393e-01   4.8671456091129967e-01
   7.0215705442983278e-02   8.7929445490116720e-02   5.4241516408089119e-01   5.1844011056969241e-01
   1.6921710237628673e-02   4.4262997428211115e-01   4.9712478776039964e-01   4.5301856014277220e-01
   2.6205692099947697e-01   9.5682803724340992e-01   5.2951704573993474e-01   5.2322847650312443e-01
   3.7217832538614815e-01   2.0413011906549450e-01   3.9244333382432439e-01   4.9096072001074786e-01
   1.0491136533121193e-01   1.8331149929613666e-01   4.4512549120058048e-01   4.7824970425841612e-01
   4.9414225497034892e-02   4.1139055580901918e-01   4.1483515537657745e-01   5.0567754771996021e-01
   9.3998532148754776e-01   3.4650235063790369e-01   3.0640640613949410e-01   4.9803221318770452e-01
   9.8271888481297154e-01   2.1642391463109156e-01   5.2634601002646197e-01   4.8621633147122723e-01
   7.1167473824743155e-01   3.7446507039751786e-01   6.5082673644875899e-01   4.8987642829054651e-01
   4.3068852343225572e-01   4.8087094455070023e-01   4.6871163526246667e-01   5.8439646763277719e-01
   6.6526090280607519e-01   4.2025585112148001e-01   5.0728112521519897e-01   5.0361874105223881e-01
   7.5295710959910167e-02   5.8459923674996439e-01   2.8944867959960269e-01   4.8826292047993264e-01
   5.1473048620842832e-01   5.0201872303560258e-01   4.7769257206099774e-01   4.9935430206924308e-01
   5.0005789229894404e-01   8.5641466860577609e-02   5.2249569733681756e-01   5.0338865044065584e-01
   8.7976279363579835e-01   7.8549165860371595e-01   4.5679533916934750e-01   5.3629735639922449e-01
   2.0645007193683185e-01   4.6450442916233037e-01   4.4801644294743531e-01   4.7887659678445216e-01
   4.2926475321103652e-01   2.9040821493961566e-01   3.8074474968604299e-01   4.2705158257319598e-01
   5.8586373250068746e-01   2.5343079476158259e-01   5.4105765718025900e-01   5.1350555069213388e-01
   7.5164586040407499e-01   6.1531432924559049e-01   4.7566422243012701e-01   5.1765664620727592e-01
   4.8013999189960899e-01   2.6420516937224470e-01   3.9753466487866085e-01   5.2105800464394125e-01
   7.8609036407979005e-01   6.0373479944305863e-01   3.7445363196388082e-01   5.3487092915154966e-01
   6.0004350554132557e-01   3.3578340425151332e-01   5.6646915432967082e-01   5.0246181406352608e-01
   9.1628620853789045e-01   7.6138850852802697e-01   4.7086362506463891e-01   4.7824414511354618e-01
   8.6041847825122275e-01   4.1210797614729522e-01   5.7499322963476340e-01   5.2597125715529214e-01
   1.5693586340818655e-01   1.5973433692627559e-01   5.5820661350809753e-01   4.9562730269382127e-01
   8.2533520264775362e-01   1.5517134879394057e-01   3.5033097114872869e-01   4.9520682887259626e-01
   8.2853963933477104e-01   4.4349970224035751e-01   6.1784554881497056e-01   5.2686122677114955e-01
   8.5002350082841716e-01   4.6042230954759411e-01   5.5124205446270302e-01   4.9846685495430793e-01
   1.1398905178960916e-01   2.5446952027269099e-01   5.2899501723003761e-01   4.8147859917482660e-01
   7.2542287073222411e-02   3.7019609018216038e-01   5.3823021571211993e-01   5.2131776196722912e-01
   6.0810274674725662e-01   1.8366384507620914e-01   5.0310442269481359e-01   5.1234822958158188e-01
   8.6356786775774097e-01   6.1270638067156646e-01   5.4265126017003062e-01   4.7806358929187281e-01
   4.8901360378004455e-01   4.9957626902621932e-01   5.2738880194225823e-01   5.4828401757459855e-01
   1.0446793957942546e-01   4.0348487896369356e-01   5.3266964214093204e-01   5.1628907898910203e-01
   6.8343424609143000e-01   5.3935109652431201e-01   6.4464788908413018e-01   5.2473481680214429e-01
   9.7461070955934659e-01   2.4471053830603573e-01   6.9927814709992442e-01   4.6226442948512558e-01
   8.3165758396832956e-01   3.9811409693734667e-01   3.9958716717878068e-01   5.1276516217331103e-01
   4.0483672614644561e-01   6.9485492661283210e-01   3.6628063182671261e-01   5.2359354901235688e-01
   1.4997776592345247e-02   4.5210804374172930e-01   4.3214456125936457e-01   4.9263057102836399e-01
   7.1358057653394624e-01   3.4320084966810604e-01   5.1971187496364846e-01   5.0908139474362946e-01
   8.1871958915075282e-01   7.8428900758538411e-01   5.7005189116963884e-01   4.6934487922120000e-01
   7.3545863557291469e-01   8.3528736163873241e-01   5.9760010898170146e-01   4.2438973355727200e-01
   4.9263618676904031e-01   6.6458124109700911e-01   5.2773996329670292e-01   4.7373082305141606e-01
   4.7463129948785721e-01   5.1791424242634143e-01   5.1073549496793302e-01   4.3564441037054535e-01
   1.7011621091543105e-01   2.2653622276439300e-01   5.0594898790722420e-01   5.2353882798348594e-01
   3.5000792730452090e-01   3.0522171181655544e-01   3.9716041395273399e-01   4.5175095997893466e-01
   1.0540570939163274e-02   1.7066376607075817e-01   5.4275061328587915e-01   5.3531271509054645e-01
   4.9662388543309888e-01   3.4726532518874187e-01   5.5291373267477684e-01   5.0976914833880482e-01
   2.3583790893797385e-01   4.4266879832028216e-01   6.1634301924192803e-01   4.5877478616029438e-01
   7.5129051156728011e-01   5.8365040472915375e-01   5.2210990773631738e-01   4.8629077923091191e-01
   4.5114445158808536e-01   5.5020522120113746e-01   4.5466496079202834e-01   5.3159649840049217e-01
   8.6536894304403589e-01   7.9889375364501625e-01   6.5118367003117150e-01   5.3135885224227819e-01
   6.0277358597354436e-01   6.0001693212657692e-01   3.6580714794458052e-01   4.6351468968158016e-01
   1.8021177968276803e-01   8.1246152880680533e-01   5.8305083113237788e-01   5.0005990800392230e-01
   5.4971387099971736e-01   8.0144436176177969e-01   4.5309863950308615e-01   5.4484706525390447e-01
   4.9611258235909261e-01   3.2160975955065219e-01   5.4249422500624678e-01   4.7051514662195060e-01
   8.2116153590151697e-01   5.7270151888636001e-01   4.9383076767318634e-01   5.3555440687704670e-01
   9.5453503730579214e-01   4.9344684705249442e-01   5.8724969197418031e-01   4.5558965523950901e-01
   5.2652714138609014e-01   4.2104227885962864e-01   5.0257024600023603e-01   5.1709071529877004e-01
   4.5833253448559574e-01   9.3576420974028274e-01   5.0050907727333926e-01   5.0923283066709191e-01
   3.7657037123752701e-01   3.0240425644788438e-01   5.1812529578145750e-01   5.1037624702106943e-01
   8.3589209225076289e-01   3.6336080564023909e-01   4.9784420387191908e-01   5.2695683301871155e-01
   9.4202980780103474e-02   4.9331281764020041e-01   4.8418260558890258e-01   4.6932215629083357e-01
   5.6680851489783279e-01   2.5453831235784996e-01   5.2035643837448153e-01   4.7355365629142782e-01
   2.6246240127380105e-01   8.5821535832135787e-01   4.6164746490664293e-01   5.3042920325261722e-01
   9.5257523656130516e-01   1.3538502957396581e-01   5.7913954990748207e-01   4.6974515182573612e-01
   5.7355210717069127e-01   4.3696566028776651e-01   3.2751323612779226e-01   4.9507673920101908e-01
   5.7469733312945692e-02   3.4911683749106537e-01   6.8437781480481408e-01   4.6305409058431379e-01
   5.8702810144225026e-01   6.1535867708439973e-01   4.7987819927415493e-01   4.9221192987017448e-01
   7.5785696452843254e-01   7.1332154759443078e-01   5.0355549471788486e-01   4.7677810018662897e-01
   4.5065445076199495e-01   3.1939625350795886e-01   5.6823647079348061e-01   4.7524292769785176e-01
   9.7378105908630985e-01   7.2617746939766725e-01   7.0279666245441885e-01   4.7454206263690524e-01
   4.4133816361590306e-01   6.7181279336366906e-01   4.7661391165649258e-01   4.5803345400166262e-01
   2.9653409475887571e-02   7.7780673852168825e-01   4.7625461840487837e-01   4.6649830868294812e-01
   8.1781134882798057e-01   2.8527551018029662e-01   6.6621845071804664e-01   5.0099000200487975e-01
   9.5735808587580351e-02   4.1659765751097488e-01   6.9119658084507418e-01   5.0683769474333018e-01
   3.4792352087284684e-01   1.9606537508016508e-01   4.8324580692396174e-01   5.0932662164936293e-01
   1.4422278730703297e-01   8.1180674122060559e-01   3.8895069570822721e-01   5.0086839834043473e-01
   2.6744878441127895e-01   6.5791096486813494e-01   3.9304494843725413e-01   5.2168599713309671e-01
   7.4145555510061811e-01   2.7974908341223959e-01   3.8966744559943256e-01   5.1351301797686066e-01
   8.0239807374294259e-01   8.4845686164569933e-01   6.3822152812469246e-01   5.0838927810983647e-01
   5.6747422904595979e-01   6.7562382037692537e-01   5.4486499388016052e-01   5.3966831339268495e-01
   4.2556329407987192e-01   6.5856981287353555e-01   4.4716073308677939e-01   5.2468087548836306e-01
   3.5978389743504025e-01   6.0821861095729268e-01   4.4644662758011966e-01   5.1046567214108507e-01
   2.3716798314116971e-01   2.4278827779803969e-01   4.4010223103145274e-01   4.3542818276884787e-01
   6.4180839290625968e-01   2.5961193027137419e-01   6.0226701269849447e-01   5.0806413841982190e-01
   3.6326597610759137e-01   4.5067301252455927e-01   4.7901793828398631e-01   5.2382993385382803e-01
   7.1617988564416990e-01   4.7326333674499033e-01   5.8185119713625499e-01   5.1520159009607991e-01
   9.1585971306255232e-01   6.1408673176222628e-01   6.5934692309275922e-01   4.9778065827128726e-01
